TABLE CRVTime
#channel,timeOffset
13280,2.323
13281,-0.364
13282,-0.604
13283,0.120
13284,-0.067
13285,-0.020
13286,-2.545
13287,-0.943
13288,0.222
13289,0.421
13290,0.926
13291,1.118
13292,-0.076
13293,0.546
13294,-1.174
13295,-1.319
13296,1.258
13297,0.097
13298,-0.608
13299,0.042
13300,-0.468
13301,-0.838
13302,0.773
13303,-0.595
13304,0.759
13305,0.137
13306,0.294
13307,-1.166
13308,0.019
13309,-1.031
13310,-1.006
13311,-0.354
13312,0.787
13313,-0.390
13314,-0.020
13315,0.068
13316,-0.654
13317,-0.924
13318,0.943
13319,-0.340
13320,-0.418
13321,1.046
13322,1.379
13323,0.575
13324,-0.315
13325,-0.613
13326,0.732
13327,-1.642
13328,2.182
13329,1.305
13330,0.072
13331,-0.011
13332,-0.183
13333,-0.668
13334,-0.173
13335,0.096
13336,-0.134
13337,-1.415
13338,-0.519
13339,-1.427
13340,-1.103
13341,-0.241
13342,-3.130
13343,0.507
13344,-0.484
13345,0.395
13346,-0.307
13347,0.808
13348,1.101
13349,0.961
13350,-0.824
13351,-0.588
13352,2.395
13353,-0.012
13354,1.598
13355,-2.789
13356,-0.835
13357,-0.225
13358,-0.496
13359,0.242
13360,0.199
13361,-0.531
13362,-0.710
13363,0.248
13364,-0.896
13365,-0.123
13366,-0.050
13367,0.174
13368,-0.983
13369,1.952
13370,0.662
13371,0.461
13372,0.420
13373,0.085
13374,-1.803
13375,-1.487
13376,-0.305
13377,-0.374
13378,0.791
13379,-0.863
13380,1.108
13381,0.597
13382,0.254
13383,0.493
13384,-0.867
13385,1.529
13386,0.087
13387,0.954
13388,-1.349
13389,-0.528
13390,1.407
13391,1.739
13392,0.514
13393,-0.250
13394,-0.864
13395,-0.228
13396,1.110
13397,-0.440
13398,0.099
13399,-0.995
13400,-0.589
13401,0.589
13402,-0.109
13403,1.205
13404,-0.955
13405,0.008
13406,0.534
13407,0.486
13408,-0.160
13409,-0.336
13410,0.143
13411,0.252
13412,-0.034
13413,-0.878
13414,-1.211
13415,0.743
13416,0.556
13417,-0.339
13418,0.755
13419,-1.675
13420,0.549
13421,1.393
13422,1.439
13423,0.386
13424,-0.860
13425,-0.281
13426,0.787
13427,0.554
13428,-0.256
13429,-0.734
13430,0.059
13431,-0.232
13432,-0.249
13433,0.175
13434,-0.564
13435,1.132
13436,-0.613
13437,1.385
13438,0.645
13439,0.671
13440,0.495
13441,-0.728
13442,0.929
13443,0.618
13444,-0.646
13445,0.369
13446,0.226
13447,-1.721
13448,1.240
13449,1.675
13450,0.649
13451,0.370
13452,-1.677
13453,-0.112
13454,-1.078
13455,1.707
13456,-1.715
13457,0.265
13458,0.140
13459,0.449
13460,0.255
13461,-0.167
13462,-1.497
13463,0.512
13464,0.210
13465,0.354
13466,0.507
13467,-0.970
13468,-1.785
13469,-0.533
13470,0.916
13471,-0.769
13472,-0.021
13473,-0.230
13474,-1.331
13475,0.723
13476,-0.212
13477,1.440
13478,-0.294
13479,0.330
13480,0.504
13481,-1.462
13482,-1.862
13483,0.366
13484,-0.589
13485,-0.112
13486,-0.298
13487,-0.013
13488,-0.067
13489,-0.335
13490,-1.416
13491,-1.265
13492,1.142
13493,1.093
13494,-0.946
13495,1.150
13496,-0.539
13497,0.987
13498,-0.654
13499,0.164
13500,0.062
13501,-1.792
13502,-2.530
13503,1.046
13504,-1.020
13505,-0.272
13506,0.926
13507,-0.982
13508,0.340
13509,-1.094
13510,1.315
13511,-0.476
13512,0.614
13513,1.740
13514,0.426
13515,0.296
13516,-0.731
13517,0.079
13518,0.581
13519,-1.022
13520,-1.176
13521,-0.251
13522,-0.652
13523,0.881
13524,-0.443
13525,-0.609
13526,1.330
13527,0.723
13528,0.954
13529,-0.386
13530,-0.881
13531,-1.031
13532,1.066
13533,-1.163
13534,0.973
13535,-0.146
13536,0.545
13537,-0.863
13538,1.174
13539,0.873
13540,-0.270
13541,0.065
13542,1.005
13543,-0.348
13544,1.783
13545,-0.571
13546,-1.917
13547,0.694
13548,0.745
13549,1.726
13550,-0.502
13551,-0.976
13552,-1.278
13553,0.325
13554,-0.028
13555,2.089
13556,-0.093
13557,1.123
13558,0.145
13559,-0.098
13560,-0.740
13561,-0.037
13562,-0.787
13563,-1.490
13564,0.569
13565,0.324
13566,-0.523
13567,-0.126
13568,-1.498
13569,-0.729
13570,0.190
13571,0.450
13572,-0.845
13573,-0.853
13574,-0.371
13575,1.329
13576,0.090
13577,1.179
13578,-0.034
13579,-0.817
13580,0.405
13581,2.112
13582,-1.053
13583,-1.079
13584,-0.419
13585,-1.015
13586,0.379
13587,-0.447
13588,-0.256
13589,0.174
13590,-1.722
13591,1.389
13592,-0.574
13593,1.112
13594,1.175
13595,-0.363
13596,0.944
13597,-0.961
13598,-0.116
13599,-0.039
13600,1.769
13601,-1.076
13602,0.307
13603,1.066
13604,-0.496
13605,-0.657
13606,-1.763
13607,0.210
13608,-0.420
13609,1.378
13610,2.014
13611,0.685
13612,-0.494
13613,0.714
13614,1.302
13615,-1.310
13616,0.848
13617,-0.237
13618,-0.875
13619,0.984
13620,0.025
13621,0.453
13622,-0.749
13623,0.482
13624,-0.598
13625,0.452
13626,-0.451
13627,1.793
13628,-0.867
13629,2.032
13630,-0.167
13631,-0.150
13632,0.180
13633,0.212
13634,0.928
13635,-0.843
13636,1.153
13637,-1.122
13638,0.963
13639,-0.223
13640,-0.483
13641,-0.107
13642,-0.564
13643,-0.946
13644,-0.731
13645,1.238
13646,-0.203
13647,0.206
13648,-1.616
13649,-1.528
13650,-0.392
13651,1.856
13652,-0.449
13653,-0.314
13654,1.281
13655,-1.160
13656,0.654
13657,1.754
13658,0.305
13659,-1.078
13660,0.168
13661,-0.852
13662,0.717
13663,0.593
13664,1.432
13665,-0.758
13666,1.593
13667,-0.737
13668,-0.841
13669,-0.714
13670,-0.453
13671,0.854
13672,0.163
13673,1.358
13674,0.806
13675,-0.207
13676,-1.976
13677,0.489
13678,-0.034
13679,0.119
13680,1.471
13681,0.956
13682,0.434
13683,0.731
13684,0.098
13685,-0.983
13686,0.911
13687,-0.340
13688,-2.028
13689,-0.036
13690,-0.310
13691,0.312
13692,1.032
13693,1.080
13694,1.761
13695,-0.418
13696,-0.484
13697,-0.731
13698,-0.237
13699,-0.150
13700,-0.986
13701,1.093
13702,0.865
13703,0.448
13704,-1.769
13705,-0.884
13706,-1.134
13707,-0.092
13708,2.422
13709,-0.154
13710,-0.942
13711,-0.302
13712,0.430
13713,-0.704
13714,-0.347
13715,-0.579
13716,-0.367
13717,-0.491
13718,0.554
13719,1.286
13720,1.534
13721,-0.420
13722,0.736
13723,-0.456
13724,-1.355
13725,1.215
13726,0.131
13727,1.191
13728,2.018
13729,-1.022
13730,-0.159
13731,1.823
13732,-0.058
13733,-0.412
13734,-0.634
13735,-0.865
13736,-0.703
13737,-0.602
13738,-1.275
13739,-0.145
13740,-1.127
13741,2.775
13742,-0.761
13743,-0.769
13744,-1.384
13745,1.262
13746,-0.312
13747,-1.032
13748,-0.111
13749,0.493
13750,1.018
13751,1.491
13752,-0.080
13753,-0.445
13754,0.056
13755,-1.300
13756,-0.093
13757,-0.319
13758,1.265
13759,-0.609
13760,-1.700
13761,-0.414
13762,-0.147
13763,0.932
13764,-0.881
13765,0.159
13766,1.547
13767,-0.278
13768,0.267
13769,0.478
13770,-0.790
13771,-0.051
13772,1.329
13773,-0.569
13774,-0.972
13775,-0.685
13776,0.730
13777,-0.403
13778,-0.016
13779,1.165
13780,-0.091
13781,-0.537
13782,-1.764
13783,-0.721
13784,-1.380
13785,-1.072
13786,-0.207
13787,1.095
13788,1.702
13789,-0.057
13790,-0.357
13791,-1.081
13792,1.688
13793,0.712
13794,-0.615
13795,-0.937
13796,0.592
13797,0.806
13798,-0.187
13799,-0.652
13800,-0.972
13801,0.564
13802,1.164
13803,-0.332
13804,-0.458
13805,-1.471
13806,1.351
13807,1.773
13808,0.931
13809,0.176
13810,0.164
13811,-2.029
13812,-0.343
13813,-0.238
13814,-1.478
13815,0.170
13816,0.960
13817,-1.183
13818,-0.629
13819,0.235
13820,1.194
13821,0.115
13822,-2.174
13823,0.126
13824,0.294
13825,-1.384
13826,-0.438
13827,0.060
13828,0.056
13829,0.485
13830,0.045
13831,-0.151
13832,0.056
13833,1.513
13834,-1.080
13835,-0.985
13836,-1.305
13837,0.495
13838,0.768
13839,-0.450
13840,0.061
13841,-0.191
13842,-0.288
13843,-0.312
13844,0.133
13845,-1.556
13846,-0.218
13847,-1.709
13848,0.978
13849,-0.439
13850,-0.250
13851,0.095
13852,1.603
13853,-0.413
13854,-0.849
13855,0.875
13856,-0.745
13857,-0.130
13858,-0.906
13859,0.652
13860,1.939
13861,-0.337
13862,-0.817
13863,-1.209
13864,-1.601
13865,-0.463
13866,0.299
13867,-0.833
13868,1.281
13869,1.567
13870,1.668
13871,-0.354
13872,1.722
13873,-0.800
13874,0.153
13875,0.572
13876,1.994
13877,1.354
13878,1.404
13879,2.237
13880,-0.814
13881,-1.050
13882,-0.559
13883,0.615
13884,-0.040
13885,-0.556
13886,-0.999
13887,0.138
13888,0.191
13889,-0.093
13890,-0.217
13891,0.822
13892,-0.234
13893,-1.615
13894,2.101
13895,-1.300
13896,0.339
13897,-1.032
13898,-0.793
13899,-0.241
13900,0.938
13901,0.875
13902,0.350
13903,0.603
13904,-0.691
13905,-1.270
13906,0.672
13907,-0.360
13908,0.707
13909,-0.323
13910,-0.419
13911,-0.763
13912,1.652
13913,0.022
13914,1.324
13915,0.555
13916,-0.603
13917,-0.150
13918,-0.389
13919,0.468
13920,2.529
13921,-0.457
13922,0.716
13923,0.177
13924,-0.204
13925,0.520
13926,-0.736
13927,-0.097
13928,0.134
13929,1.049
13930,-1.331
13931,-1.048
13932,0.081
13933,-0.557
13934,1.331
13935,0.258
13936,0.883
13937,-0.487
13938,-0.220
13939,0.890
13940,1.538
13941,-0.643
13942,-0.069
13943,-0.251
13944,-1.294
13945,-1.792
13946,-1.092
13947,-1.450
13948,-1.363
13949,-1.194
13950,0.913
13951,0.504
13952,0.010
13953,-0.218
13954,1.542
13955,0.533
13956,-0.167
13957,-0.358
13958,0.424
13959,0.424
13960,-0.946
13961,0.453
13962,0.810
13963,0.124
13964,-0.969
13965,1.643
13966,-0.791
13967,-0.942
13968,0.228
13969,-0.965
13970,0.185
13971,-0.928
13972,-1.038
13973,-0.272
13974,-0.428
13975,-0.724
13976,-0.623
13977,0.258
13978,0.668
13979,-0.631
13980,-1.298
13981,0.114
13982,0.417
13983,0.998
13984,-0.492
13985,-0.509
13986,0.695
13987,0.543
13988,-0.067
13989,1.375
13990,1.298
13991,0.861
13992,-0.359
13993,-0.910
13994,-1.312
13995,-1.244
13996,0.231
13997,-0.191
13998,-0.454
13999,-1.208
14000,0.040
14001,0.345
14002,0.526
14003,-0.305
14004,-0.753
14005,0.174
14006,1.170
14007,-0.889
14008,0.513
14009,0.640
14010,-2.504
14011,0.622
14012,0.061
14013,2.004
14014,0.984
14015,-1.411
14016,-0.166
14017,-1.244
14018,-0.918
14019,-1.654
14020,-1.057
14021,0.346
14022,-0.564
14023,0.012
14024,0.820
14025,-1.042
14026,-1.920
14027,1.297
14028,0.883
14029,-0.559
14030,0.392
14031,0.286
14032,-0.527
14033,0.076
14034,0.103
14035,2.098
14036,0.456
14037,-0.244
14038,0.217
14039,-0.588
14040,-0.552
14041,0.398
14042,0.181
14043,-0.653
14044,0.285
14045,-2.551
14046,0.411
14047,0.626
14048,1.032
14049,0.841
14050,-1.610
14051,0.576
14052,0.939
14053,0.007
14054,-1.456
14055,-0.340
14056,-0.111
14057,-0.264
14058,-0.686
14059,-0.602
14060,-0.572
14061,-1.572
14062,-0.228
14063,0.853
14064,0.885
14065,-0.771
14066,-0.899
14067,-0.527
14068,-0.969
14069,-0.293
14070,-0.832
14071,0.853
14072,-0.179
14073,0.203
14074,0.396
14075,-0.363
14076,-0.741
14077,-1.595
14078,0.244
14079,0.783
14080,0.797
14081,1.805
14082,1.078
14083,0.283
14084,2.374
14085,0.787
14086,-1.260
14087,-0.103
14088,0.376
14089,0.471
14090,1.047
14091,-0.416
14092,-1.409
14093,-1.073
14094,0.770
14095,-1.220
14096,-1.226
14097,0.293
14098,-0.724
14099,-0.544
14100,0.387
14101,0.807
14102,1.135
14103,0.261
14104,-0.241
14105,-1.272
14106,0.108
14107,0.340
14108,1.841
14109,-0.420
14110,-0.874
14111,-1.079
14112,-0.331
14113,0.454
14114,-1.127
14115,0.466
14116,-0.334
14117,-0.414
14118,1.183
14119,-0.935
14120,1.348
14121,0.734
14122,-0.711
14123,-0.877
14124,0.314
14125,0.849
14126,2.113
14127,0.993
14128,-0.627
14129,0.301
14130,0.728
14131,-0.305
14132,-1.098
14133,-0.128
14134,-1.288
14135,-1.065
14136,-1.963
14137,-1.360
14138,-0.641
14139,-0.469
14140,-1.013
14141,0.665
14142,-1.229
14143,-0.643
14144,-0.171
14145,0.045
14146,-0.188
14147,1.989
14148,1.032
14149,1.104
14150,-1.581
14151,-0.482
14152,1.846
14153,0.170
14154,-0.835
14155,-0.820
14156,0.484
14157,-0.018
14158,0.178
14159,-0.274
14160,0.207
14161,-1.272
14162,-0.091
14163,1.244
14164,0.032
14165,-0.314
14166,-0.600
14167,0.730
14168,0.959
14169,-0.172
14170,-2.484
14171,-1.090
14172,1.193
14173,1.306
14174,0.776
14175,-1.424
14176,0.403
14177,-0.693
14178,0.152
14179,-0.452
14180,1.288
14181,-2.022
14182,-0.259
14183,0.771
14184,-0.403
14185,-1.291
14186,-1.226
14187,-0.522
14188,-1.499
14189,0.314
14190,-0.009
14191,-1.813
14192,-0.316
14193,-0.422
14194,-0.103
14195,-0.218
14196,0.077
14197,0.066
14198,2.692
14199,-1.615
14200,0.009
14201,-1.206
14202,-1.329
14203,0.477
14204,0.624
14205,-0.523
14206,1.966
14207,-0.105
14208,0.062
14209,0.623
14210,-0.482
14211,-1.516
14212,-0.422
14213,-0.179
14214,0.366
14215,0.801
14216,-0.668
14217,0.719
14218,0.858
14219,-0.251
14220,0.377
14221,0.469
14222,-0.320
14223,-1.002
14224,0.195
14225,-0.771
14226,0.392
14227,0.217
14228,1.252
14229,1.680
14230,0.175
14231,0.762
14232,-1.803
14233,1.590
14234,-0.005
14235,-0.099
14236,-0.562
14237,0.427
14238,-1.207
14239,0.113
14240,2.403
14241,-0.053
14242,-0.135
14243,1.569
14244,-1.761
14245,-1.258
14246,0.748
14247,1.466
14248,-0.404
14249,1.653
14250,-0.224
14251,0.460
14252,0.844
14253,0.705
14254,1.088
14255,0.298
14256,-0.243
14257,0.349
14258,0.250
14259,0.077
14260,-0.619
14261,-0.691
14262,-0.494
14263,0.205
14264,0.462
14265,-0.392
14266,0.926
14267,-1.391
14268,-1.476
14269,0.798
14270,-1.905
14271,1.312
14272,1.029
14273,-1.415
14274,0.987
14275,0.085
14276,3.090
14277,-0.559
14278,0.102
14279,2.035
14280,0.472
14281,1.713
14282,0.875
14283,-0.224
14284,-1.154
14285,-0.056
14286,-1.072
14287,-0.277
14288,0.153
14289,-1.162
14290,-0.292
14291,-1.795
14292,0.619
14293,-0.291
14294,0.537
14295,-0.379
14296,0.307
14297,0.166
14298,0.991
14299,1.163
14300,-0.675
14301,-1.382
14302,-0.135
14303,-0.912
14304,0.021
14305,0.738
14306,1.015
14307,-0.420
14308,-1.350
14309,0.303
14310,0.237
14311,0.528
14312,-1.924
14313,0.263
14314,-0.633
14315,-0.151
14316,-0.184
14317,0.437
14318,1.621
14319,0.481
14320,1.960
14321,-0.235
14322,0.169
14323,1.203
14324,-0.436
14325,-2.466
14326,-0.628
14327,-1.255
14328,-1.131
14329,0.065
14330,0.036
14331,-0.666
14332,-0.724
14333,0.537
14334,0.977
14335,0.246
14336,0.055
14337,-0.149
14338,0.982
14339,0.156
14340,-0.938
14341,-0.175
14342,0.032
14343,-0.365
14344,-0.139
14345,0.922
14346,-1.612
14347,-0.479
14348,0.323
14349,0.253
14350,1.100
14351,0.553
14352,-1.268
14353,0.064
14354,0.178
14355,-1.926
14356,-1.042
14357,-0.268
14358,-0.596
14359,0.935
14360,-2.014
14361,-0.373
14362,-0.653
14363,1.431
14364,-0.319
14365,0.784
14366,-2.162
14367,1.225
14368,-0.360
14369,-0.708
14370,1.139
14371,-2.054
14372,0.556
14373,-0.586
14374,-0.981
14375,-0.571
14376,-1.202
14377,-0.064
14378,0.706
14379,-0.932
14380,-0.523
14381,-0.755
14382,0.338
14383,1.264
14384,-0.777
14385,-1.398
14386,0.646
14387,0.930
14388,1.265
14389,-2.329
14390,-0.770
14391,1.088
14392,0.510
14393,0.153
14394,-0.185
14395,-0.806
14396,-0.132
14397,-0.895
14398,-0.528
14399,1.404
14400,-0.260
14401,-0.756
14402,0.050
14403,-0.509
14404,0.062
14405,-0.072
14406,0.507
14407,0.830
14408,-0.469
14409,0.391
14410,0.404
14411,1.015
14412,-0.283
14413,0.083
14414,-1.780
14415,-0.491
14416,-0.949
14417,0.325
14418,1.355
14419,-0.492
14420,-0.156
14421,0.700
14422,-0.266
14423,-0.293
14424,1.629
14425,-0.821
14426,1.166
14427,-0.850
14428,1.238
14429,-0.725
14430,1.844
14431,0.533
14432,0.949
14433,-1.216
14434,-0.679
14435,0.921
14436,-0.300
14437,0.646
14438,0.738
14439,-0.705
14440,2.682
14441,-0.850
14442,-0.579
14443,-0.362
14444,-1.376
14445,-0.910
14446,-1.654
14447,0.881
14448,-0.452
14449,-0.149
14450,-0.296
14451,-0.548
14452,1.084
14453,-0.128
14454,0.651
14455,0.499
14456,0.834
14457,-1.492
14458,0.056
14459,-0.788
14460,-0.085
14461,-1.256
14462,0.521
14463,1.373
14464,1.400
14465,-0.886
14466,0.057
14467,-0.481
14468,0.971
14469,0.097
14470,-0.563
14471,0.952
14472,0.379
14473,-0.586
14474,1.963
14475,1.042
14476,0.571
14477,-0.182
14478,0.431
14479,-0.702
14480,-1.193
14481,-0.088
14482,-1.009
14483,1.554
14484,0.163
14485,1.050
14486,-1.357
14487,-0.115
14488,-0.596
14489,0.528
14490,1.879
14491,0.534
14492,0.238
14493,0.371
14494,-0.059
14495,0.706
14496,0.305
14497,-0.460
14498,0.574
14499,0.551
14500,-1.249
14501,0.906
14502,-1.475
14503,-1.182
14504,0.131
14505,-0.668
14506,-1.040
14507,-0.859
14508,-0.399
14509,-0.486
14510,-0.276
14511,0.508
14512,0.798
14513,-0.282
14514,1.125
14515,0.831
14516,-0.077
14517,-1.050
14518,0.500
14519,-0.742
14520,0.472
14521,-0.251
14522,-0.516
14523,0.197
14524,-0.664
14525,-0.089
14526,0.299
14527,-0.083
14528,0.387
14529,0.839
14530,-0.227
14531,-0.061
14532,0.707
14533,-1.028
14534,-1.117
14535,1.335
14536,0.820
14537,0.066
14538,1.122
14539,-0.789
14540,0.684
14541,1.288
14542,1.060
14543,-0.730
14544,0.540
14545,0.815
14546,-0.326
14547,-0.625
14548,-0.059
14549,-0.827
14550,-0.874
14551,-0.548
14552,0.178
14553,1.374
14554,-0.309
14555,0.322
14556,0.427
14557,-0.568
14558,-0.827
14559,1.007
14560,-1.521
14561,-1.787
14562,-0.259
14563,0.132
14564,1.026
14565,-2.010
14566,-0.607
14567,0.036
14568,1.734
14569,1.005
14570,1.142
14571,0.062
14572,-1.097
14573,-0.129
14574,0.532
14575,0.878
14576,-1.877
14577,-1.390
14578,1.125
14579,0.532
14580,-0.518
14581,-1.018
14582,0.300
14583,-0.915
14584,-0.904
14585,-0.308
14586,-1.163
14587,-0.339
14588,-1.266
14589,-0.774
14590,0.494
14591,-1.303
14592,1.034
14593,-0.099
14594,-0.701
14595,-1.007
14596,1.864
14597,-1.213
14598,0.594
14599,0.307
14600,-0.934
14601,-1.930
14602,1.383
14603,1.035
14604,0.087
14605,-0.524
14606,0.505
14607,0.144
14608,-0.024
14609,-0.119
14610,0.409
14611,0.013
14612,0.292
14613,-1.259
14614,-0.771
14615,-1.491
14616,0.833
14617,1.143
14618,-0.163
14619,0.874
14620,-1.188
14621,-1.255
14622,-0.880
14623,1.644
14624,-1.809
14625,-1.946
14626,-0.200
14627,0.424
14628,0.442
14629,-1.990
14630,-0.737
14631,0.633
14632,-0.509
14633,-0.758
14634,-0.021
14635,0.086
14636,-0.890
14637,-0.561
14638,-0.162
14639,-1.392
14640,0.413
14641,-0.119
14642,0.984
14643,-0.161
14644,-0.105
14645,-0.926
14646,1.118
14647,-0.722
14648,-1.961
14649,0.117
14650,-0.732
14651,-0.506
14652,1.120
14653,-0.199
14654,0.502
14655,1.283
14656,0.793
14657,0.050
14658,0.179
14659,1.350
14660,-1.864
14661,0.188
14662,-0.809
14663,0.816
14664,-0.834
14665,0.297
14666,-0.477
14667,-1.629
14668,-1.365
14669,-0.338
14670,-0.137
14671,-0.851
14672,-0.882
14673,-0.954
14674,-0.141
14675,1.291
14676,-0.195
14677,0.076
14678,-0.080
14679,-0.392
14680,0.052
14681,0.675
14682,-0.438
14683,0.786
14684,1.088
14685,1.702
14686,-0.865
14687,-1.993
14688,2.874
14689,-0.765
14690,0.311
14691,0.053
14692,0.349
14693,1.160
14694,0.099
14695,-0.816
14696,-0.783
14697,-0.260
14698,1.113
14699,0.638
14700,-0.923
14701,0.342
14702,0.886
14703,0.221
14704,-0.585
14705,-0.419
14706,0.433
14707,-0.078
14708,1.513
14709,0.674
14710,-0.598
14711,0.088
14712,-0.515
14713,1.014
14714,-1.142
14715,-0.620
14716,-1.482
14717,-1.117
14718,0.602
14719,0.494
14720,1.143
14721,-0.127
14722,1.559
14723,0.345
14724,-0.506
14725,0.311
14726,-0.867
14727,-0.748
14728,-0.960
14729,0.804
14730,1.910
14731,-0.222
14732,0.958
14733,0.161
14734,0.274
14735,0.022
14736,1.142
14737,1.188
14738,1.589
14739,1.162
14740,-1.199
14741,0.639
14742,-0.912
14743,-0.946
14744,-0.014
14745,-0.154
14746,-0.564
14747,-0.052
14748,-0.522
14749,-0.540
14750,0.471
14751,-0.584
14752,0.445
14753,0.418
14754,0.654
14755,-0.892
14756,-0.096
14757,0.373
14758,1.039
14759,1.159
14760,-0.385
14761,0.113
14762,1.199
14763,0.458
14764,-1.325
14765,0.697
14766,-0.752
14767,1.278
14768,1.327
14769,-1.049
14770,0.737
14771,1.184
14772,-0.434
14773,-2.273
14774,-1.199
14775,-0.725
14776,-0.085
14777,-0.295
14778,0.886
14779,-1.589
14780,-0.476
14781,-0.270
14782,0.061
14783,-0.358
14784,0.181
14785,-0.715
14786,-1.112
14787,-0.114
14788,0.519
14789,-0.141
14790,0.362
14791,-0.025
14792,0.730
14793,0.885
14794,-1.172
14795,0.924
14796,0.070
14797,-0.283
14798,1.273
14799,0.685
14800,1.461
14801,0.031
14802,-0.817
14803,-0.438
14804,-0.946
14805,-0.463
14806,0.282
14807,-1.144
14808,-0.738
14809,-0.627
14810,2.166
14811,-0.941
14812,-0.151
14813,0.033
14814,1.603
14815,0.564
14816,-0.229
14817,0.859
14818,-0.251
14819,-0.231
14820,0.260
14821,0.701
14822,0.569
14823,0.952
14824,-0.229
14825,-2.146
14826,-0.087
14827,1.103
14828,0.384
14829,-0.027
14830,0.191
14831,-1.243
14832,1.006
14833,0.256
14834,-0.035
14835,-0.177
14836,1.523
14837,-1.153
14838,-0.055
14839,-0.467
14840,0.614
14841,-0.173
14842,0.025
14843,-0.854
14844,-0.148
14845,1.466
14846,1.252
14847,0.647
14848,-1.656
14849,1.195
14850,1.051
14851,-0.987
14852,0.004
14853,0.470
14854,-0.436
14855,-0.266
14856,0.376
14857,1.210
14858,0.137
14859,1.531
14860,-0.032
14861,0.680
14862,-0.513
14863,0.785
14864,0.744
14865,-0.325
14866,-1.657
14867,0.437
14868,0.572
14869,-1.047
14870,1.446
14871,0.423
14872,2.387
14873,1.273
14874,-0.666
14875,-3.250
14876,-0.313
14877,-1.718
14878,0.331
14879,-3.058
14880,1.150
14881,0.009
14882,0.811
14883,-1.130
14884,1.250
14885,-2.690
14886,0.386
14887,0.281
14888,0.573
14889,-1.935
14890,-0.056
14891,-0.860
14892,-1.039
14893,0.249
14894,-0.679
14895,0.124
14896,-0.148
14897,0.583
14898,0.331
14899,1.125
14900,1.447
14901,0.972
14902,0.311
14903,-2.959
14904,-0.963
14905,-1.177
14906,0.180
14907,0.680
14908,-0.276
14909,-0.523
14910,-0.217
14911,-1.400
14912,0.582
14913,0.001
14914,-1.238
14915,1.752
14916,-0.517
14917,-0.851
14918,1.539
14919,-1.033
14920,0.688
14921,-0.597
14922,-1.465
14923,0.401
14924,1.409
14925,-0.680
14926,0.638
14927,1.816
14928,0.199
14929,-0.321
14930,0.141
14931,-2.282
14932,-0.298
14933,-0.129
14934,1.317
14935,-0.570
14936,-0.415
14937,-0.332
14938,-1.913
14939,-1.256
14940,1.597
14941,-0.674
14942,-0.602
14943,-0.606
14944,-0.263
14945,1.220
14946,-0.052
14947,-0.454
14948,0.218
14949,-0.992
14950,1.099
14951,0.447
14952,-1.127
14953,0.281
14954,1.803
14955,1.473
14956,-0.626
14957,-1.006
14958,-1.032
14959,-1.453
14960,0.894
14961,0.206
14962,-0.756
14963,0.358
14964,0.775
14965,-0.669
14966,0.525
14967,-0.290
14968,0.763
14969,1.135
14970,-0.465
14971,-0.806
14972,-0.009
14973,0.844
14974,-0.048
14975,-0.061
14976,-0.931
14977,-1.126
14978,-0.422
14979,0.053
14980,-0.917
14981,0.187
14982,1.043
14983,-1.630
14984,1.355
14985,-0.555
14986,1.270
14987,0.107
14988,-0.602
14989,-0.259
14990,1.691
14991,-2.127
14992,0.659
14993,0.276
14994,0.133
14995,1.157
14996,-0.736
14997,1.336
14998,0.136
14999,-1.232
15000,-0.896
15001,0.084
15002,0.367
15003,-1.275
15004,-0.696
15005,0.495
15006,-2.171
15007,-0.756
15008,1.213
15009,-0.395
15010,-0.801
15011,-0.145
15012,-2.932
